assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0880.cds.fa.fixed.fa,15327,148,9896,20676758,1338.61884,925,8244,0,11773,96.46579,775,1380,1973,2777,4380,0.48402,0.029789999999999997,0.08842,1.9264299999999999,38492,0.00186,0.23253000000000001,448,448,0.029230000000000003,0.4489,434,0.43487,238,0.23848000000000003,209,0.20942,137,0.13727,79,0.07916000000000001,24,0.02405,0.26406,,,,MMETSP0880,MMETSP0880
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0852.cds.fa.fixed.fa,13388,147,6303,12431723,910.4158199999999,1405,5213,0,8835,95.83659,549,1026,1394,1838,2796,0.52442,0.011909999999999999,0.11695,2.03324,39298,0.00316,0.17188,905,905,0.0676,0.42891,884,0.41896000000000005,464,0.21991,397,0.18815,262,0.12417,175,0.08294,54,0.02559,0.24109,,,,MMETSP0852,MMETSP0852
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0713.cds.fa.fixed.fa,13273,148,9604,12053479,895.4496300000001,969,4572,0,9316,97.04734,518,900,1255,1740,2825,0.44404,0.05877,0.07346,1.77972,31957,0.00265,0.17135999999999998,965,965,0.0727,0.42605,946,0.41766000000000003,512,0.22605,451,0.19912,293,0.12936,193,0.08521000000000001,57,0.025169999999999998,0.25608000000000003,,,,MMETSP0713,MMETSP0713
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1175.cds.fa.fixed.fa,18279,148,13512,13582723,709.32803,3572,4229,8,8234,94.07093,362,880,1440,2338,5021,0.5660000000000001,0.04969,0.07372999999999999,1.99342,41227,0.0030399999999999997,0.1331,15711,15711,0.85951,0.30468,14520,0.28159,7531,0.14605,6117,0.11863,3817,0.07402,2602,0.050460000000000005,1434,0.02781,0.18244000000000002,,,,MMETSP1175,MMETSP1175
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0960.cds.fa.fixed.fa,13391,148,7807,17982722,1337.9701300000002,380,7907,0,11345,94.37647,788,1301,1752,2298,3342,0.50342,0.00893,0.03094,2.01695,9971,0.00055,0.24468,2037,2037,0.15212,0.55565,1410,0.38461999999999996,701,0.19122,596,0.16258,387,0.10555999999999999,243,0.06627999999999999,76,0.020730000000000002,0.2331,,,,MMETSP0960,MMETSP0960
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0112.cds.fa.fixed.fa,11712,148,21878,14642785,1243.12713,483,5718,27,9356,94.37703,679,1179,1671,2440,4587,0.5382,0.02985,0.12425,1.95072,9406,0.00064,0.21886999999999998,11352,11352,0.96926,0.48808999999999997,8944,0.38456,4612,0.1983,4179,0.17968,2807,0.12069,1653,0.07107000000000001,414,0.0178,0.24956,,,,MMETSP0112,MMETSP0112
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1005.cds.fa.fixed.fa,12486,148,6424,9993347,786.0946700000001,1024,3595,0,8046,97.10734000000001,442,799,1136,1558,2442,0.44572,0.08507,0.07057000000000001,1.7630599999999998,27049,0.00271,0.15515,11836,11836,0.94794,0.42444,11537,0.41372,6394,0.22929000000000002,5540,0.19867,3468,0.12435999999999998,2150,0.0771,645,0.02313,0.25142,,,,MMETSP1005,MMETSP1005
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1423.cds.fa.fixed.fa,13611,149,13563,17090420,1241.53413,1105,6897,5,10046,95.59579000000001,738,1315,1839,2614,4246,0.51199,0.023180000000000003,0.11531,2.11438,39360,0.0023,0.21295,1355,1355,0.09955,0.47694,1276,0.44914,622,0.21894,546,0.19219,373,0.13129000000000002,247,0.08694,113,0.03977,0.25858000000000003,,,,MMETSP1423,MMETSP1423
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0810.cds.fa.fixed.fa,18814,148,14373,20173106,1059.2745300000001,1403,7517,22,12563,94.39539,555,1112,1633,2380,4344,0.57748,0.03582,0.06869,1.86475,26451,0.00131,0.18534,18109,18109,0.9625299999999999,0.20128,13571,0.15084,6702,0.07449,4967,0.05521,3015,0.033510000000000005,2320,0.025789999999999997,1493,0.01659,0.12307,,,,MMETSP0810,MMETSP0810
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0751.cds.fa.fixed.fa,21773,148,13099,32005908,1462.63845,927,12970,13,18272,95.84184,834,1415,1989,2808,4500,0.39316999999999996,0.07604,0.10558,1.68605,46810,0.00146,0.23988,727,727,0.033389999999999996,0.85934,390,0.46098999999999996,221,0.26123,200,0.23640999999999998,135,0.15957000000000002,91,0.10757,32,0.03783,0.27864,,,,MMETSP0751,MMETSP0751
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0320.cds.fa.fixed.fa,28117,148,13673,41528795,1468.30355,1420,16177,32,22953,94.25921,829,1451,2082,2967,4826,0.46205,0.07641,0.07872,1.7806099999999998,110859,0.00267,0.24799000000000002,26390,26390,0.93858,0.77463,15025,0.44103000000000003,7970,0.23394,7035,0.2065,5187,0.15225,3895,0.11433,1578,0.04632,0.27666,,,,MMETSP0320,MMETSP0320
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0706.cds.fa.fixed.fa,17069,148,11265,12109296,700.94358,831,2863,3,11201,94.15423,411,639,847,1164,2294,0.45955,0.057960000000000005,0.05552000000000001,1.8815400000000002,13633,0.0011300000000000001,0.1396,16490,16490,0.9660799999999999,0.5320199999999999,13517,0.4361,7597,0.2451,6680,0.21552,4179,0.13483,2596,0.08376,757,0.024419999999999997,0.25729,,,,MMETSP0706,MMETSP0706
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0909.cds.fa.fixed.fa,17793,148,5292,13315428,724.71961,2433,4908,0,10135,96.71692,421,829,1185,1593,2351,0.42628999999999995,0.06656000000000001,0.09794,1.84939,14198,0.00107,0.14198,880,880,0.049460000000000004,0.3382,828,0.31822,433,0.16641,358,0.13759000000000002,216,0.08301,145,0.055729999999999995,43,0.01653,0.20546,,,,MMETSP0909,MMETSP0909
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0145.cds.fa.fixed.fa,26371,148,13460,19616632,722.2818599999999,3298,5980,2,13760,91.07813,378,751,1172,1818,3783,0.66193,0.006509999999999999,0.03807,2.38257,92958,0.00474,0.12600999999999998,24356,24356,0.9235899999999999,0.35513,23300,0.33973000000000003,12095,0.17635,10614,0.15475999999999998,7398,0.10787000000000001,5780,0.08428,3502,0.05106,0.22712,,,,MMETSP0145,MMETSP0145
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1080.cds.fa.fixed.fa,13191,149,15233,22806006,1722.0133399999997,523,8278,36,11244,82.1592,936,1710,2501,3476,5666,0.66893,0.03999,0.05471,2.574,36576,0.0016,0.22858,641,641,0.048589999999999994,0.764,451,0.53754,228,0.27175,218,0.25983,192,0.22884000000000002,154,0.18355,70,0.08342999999999999,0.31761999999999996,,,,MMETSP1080,MMETSP1080
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1052.cds.fa.fixed.fa,23819,148,23175,30542163,1275.66325,912,11851,70,19424,93.65188,693,1186,1701,2504,4822,0.48653,0.06443,0.12864,1.9223,27015,0.00088,0.22358000000000003,23261,23261,0.97657,0.47977,17273,0.35625999999999997,9177,0.18928,8198,0.16909000000000002,5784,0.1193,3864,0.0797,1301,0.02683,0.22393000000000002,,,,MMETSP1052,MMETSP1052
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1474.cds.fa.fixed.fa,14551,148,12042,11911166,804.31063,1198,4153,2,9375,96.04411999999999,451,807,1149,1603,2759,0.5056,0.04515,0.06788999999999999,2.33339,25801,0.00217,0.13995,14036,14036,0.9646100000000001,0.3517,13704,0.34338,7076,0.1773,6336,0.15875999999999998,4492,0.11256,3112,0.07798,999,0.02503,0.2035,,,,MMETSP1474,MMETSP1474
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0895.cds.fa.fixed.fa,13628,147,6882,9026987,646.7307,1226,2566,0,7472,96.38495,360,621,914,1307,2240,0.59943,0.0533,0.055060000000000005,1.9713900000000002,17990,0.00199,0.12519,12944,12944,0.94981,0.47013,10426,0.37867,5699,0.20699,4721,0.17147,2640,0.09587999999999999,1611,0.05851,641,0.023280000000000002,0.21549000000000001,,,,MMETSP0895,MMETSP0895
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0648.cds.fa.fixed.fa,69744,148,13951,75825425,1074.2600699999998,5223,30633,17,50930,93.58285,618,1110,1553,2153,3486,0.5391,0.07336000000000001,0.059489999999999994,1.9578799999999998,114502,0.00151,0.19567,53871,53871,0.77241,0.41785,42168,0.32708000000000004,21420,0.16615,19905,0.15439,16343,0.12677,12760,0.09897,5427,0.042089999999999995,0.25101,,,,MMETSP0648,MMETSP0648
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0563.cds.fa.fixed.fa,16248,148,7347,15803585,951.67165,1970,6353,0,10291,96.77395,564,1109,1569,2141,3247,0.46362,0.08185,0.07872,1.77794,17341,0.0011,0.17951,14698,14698,0.9046,0.42158,13890,0.39841,7455,0.21383000000000002,6643,0.19054000000000001,4762,0.13659000000000002,3437,0.09858,1325,0.038,0.2484,,,,MMETSP0563,MMETSP0563
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1122.cds.fa.fixed.fa,43610,148,12297,49067158,1115.35451,2474,20239,3,33649,93.76645,635,1117,1554,2086,3392,0.57362,0.05471,0.0355,1.9549599999999998,37617,0.0007700000000000001,0.20295,42119,42119,0.9658100000000001,0.5721,34422,0.46755,18436,0.25040999999999997,17446,0.23697,14620,0.19858,11127,0.15114,3528,0.04792,0.33157,,,,MMETSP1122,MMETSP1122
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0738.cds.fa.fixed.fa,18483,148,44460,12826616,664.47968,3147,2138,100,6809,72.45618,318,616,1311,4749,15657,0.54489,0.06688,0.04106,2.14538,55174,0.0043,0.11565,16212,16212,0.87713,0.466,15898,0.45697,8888,0.25548000000000004,8141,0.23399999999999999,5764,0.16568,4208,0.12095,2312,0.06646,0.22368000000000002,,,,MMETSP0738,MMETSP0738
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0413.cds.fa.fixed.fa,19495,148,9749,24552539,1253.0941300000002,711,10133,0,15982,94.46812,703,1215,1705,2345,3474,0.43613,-0.01851,0.10305999999999998,1.55136,56247,0.00229,0.21574000000000002,18899,18899,0.9694299999999999,0.62217,12685,0.4176,6586,0.21681999999999998,5976,0.19673,4766,0.1569,3691,0.12150999999999999,1434,0.04721,0.27576999999999996,,,,MMETSP0413,MMETSP0413
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0937.cds.fa.fixed.fa,7359,148,20728,11471769,1554.66707,177,4470,17,6460,90.76037,852,1431,2057,3020,5134,0.56293,0.09957,0.04046,2.7610900000000003,9346,0.00081,0.24652,373,373,0.05069,0.79872,282,0.60385,128,0.27409,123,0.26338,95,0.20343,78,0.16702,19,0.04069,0.31444,,,,MMETSP0937,MMETSP0937
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1347.cds.fa.fixed.fa,7979,148,4882,5345833,660.90337,416,1328,0,5524,98.92833,420,638,825,1030,1392,0.42261000000000004,0.11650999999999999,0.10482000000000001,1.93451,5347,0.001,0.13859000000000002,1973,1973,0.24727,0.41791999999999996,1960,0.41517,1053,0.22305,787,0.1667,388,0.08219,198,0.04194,40,0.00847,0.19898,,,,MMETSP1347,MMETSP1347
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1395.cds.fa.fixed.fa,7492,148,12126,6029001,794.95822,419,1969,2,4886,95.68228,429,738,1087,1519,2771,0.38834,0.07486,0.16061,1.76014,9566,0.00159,0.14667,7352,7352,0.98131,0.22265,7240,0.21925999999999998,4140,0.12538,3524,0.10672000000000001,2717,0.08227999999999999,2204,0.06675,997,0.030189999999999998,0.16493,,,,MMETSP1395,MMETSP1395
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0879.cds.fa.fixed.fa,15284,147,10413,21630117,1405.6582,847,8493,4,12012,95.95545,804,1434,2049,2909,4590,0.4827,0.02925,0.08886000000000001,1.9302400000000002,43070,0.00199,0.24090999999999999,14672,14672,0.95996,0.45966,14197,0.44478,7195,0.22541,6478,0.20295,4598,0.14405,3192,0.1,1175,0.03681,0.26324000000000003,,,,MMETSP0879,MMETSP0879
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1394.cds.fa.fixed.fa,13083,148,13302,14570976,1103.48162,772,5786,1,9668,97.19773,619,1113,1581,2238,3705,0.43321000000000004,0.058039999999999994,0.07687999999999999,1.72855,34068,0.00234,0.19885999999999998,489,489,0.037380000000000004,0.47246000000000005,480,0.46376999999999996,251,0.24251,229,0.22125999999999998,155,0.14976,87,0.08406,28,0.02705,0.29018,,,,MMETSP1394,MMETSP1394
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0878.cds.fa.fixed.fa,15308,148,10881,21057067,1365.39816,894,8371,1,11884,96.16719,786,1401,2001,2850,4431,0.48371000000000003,0.02825,0.08854,1.92845,39819,0.0018899999999999998,0.23596,770,770,0.0503,0.4759,751,0.46415,382,0.23609000000000002,351,0.21693,261,0.16130999999999998,169,0.10445,58,0.03585,0.25961999999999996,,,,MMETSP0878,MMETSP0878
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1123.cds.fa.fixed.fa,30732,147,6904,24090037,768.85933,2661,8526,0,19325,95.28145,437,776,1123,1545,2364,0.56693,0.05747000000000001,0.043,1.9400700000000002,22299,0.00093,0.1527,28978,28978,0.9429299999999999,0.45176000000000005,25097,0.39125,13882,0.21641999999999997,13116,0.20447,10443,0.1628,7966,0.12419000000000001,3861,0.06019,0.28247,,,,MMETSP1123,MMETSP1123
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0739.cds.fa.fixed.fa,19265,148,12312,16720429,851.64625,1813,6475,1,12547,97.01902,488,912,1274,1746,2685,0.49348000000000003,0.06623,0.08834,1.91688,24064,0.00144,0.16522,18086,18086,0.9388,0.41136999999999996,17245,0.39224000000000003,9247,0.21033000000000002,8061,0.18335,5090,0.11577,3228,0.07342,1094,0.024880000000000003,0.24255,,,,MMETSP0739,MMETSP0739
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0936.cds.fa.fixed.fa,7298,150,17305,12118679,1656.04659,189,4663,24,6461,89.60236,904,1523,2217,3144,5494,0.56425,0.09676,0.04068,2.7696,13637,0.0011300000000000001,0.25687,1249,1249,0.17114000000000001,0.69699,903,0.5039100000000001,430,0.23995999999999998,392,0.21875,305,0.1702,243,0.1356,86,0.04799,0.22282,,,,MMETSP0936,MMETSP0936
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1081.cds.fa.fixed.fa,15726,148,12162,13451989,841.9507199999999,1217,4823,1,10519,96.98413000000001,471,844,1187,1662,2879,0.51839,0.04755,0.05773,1.7531299999999999,57369,0.00426,0.16569,536,536,0.03408,0.4012,519,0.38847,275,0.20584000000000002,236,0.17665,161,0.12050999999999999,111,0.08308,40,0.029939999999999998,0.25103000000000003,,,,MMETSP1081,MMETSP1081
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0894.cds.fa.fixed.fa,15656,148,10681,11053493,692.0052400000001,1264,3312,1,9151,96.24886,382,664,977,1409,2302,0.5786399999999999,0.053110000000000004,0.0618,1.92976,23175,0.0021,0.13388,14888,14888,0.95095,0.48263999999999996,11933,0.38684,6474,0.20986999999999997,5558,0.18018,3232,0.10478,2056,0.06665,784,0.025419999999999998,0.22252,,,,MMETSP0894,MMETSP0894
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1475.cds.fa.fixed.fa,7929,148,7927,9469489,1184.04679,475,4073,0,6346,93.30864,714,1182,1605,2157,3346,0.55272,0.07997,0.08602,2.02527,9244,0.00098,0.21788000000000002,2304,2304,0.29058,0.5998399999999999,2258,0.58787,1301,0.33871,1140,0.2968,744,0.1937,458,0.11924000000000001,87,0.02265,0.32456999999999997,,,,MMETSP1475,MMETSP1475
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0562.cds.fa.fixed.fa,23064,148,6529,23893414,1025.9896800000001,1328,10257,0,17843,95.35197,621,1022,1380,1817,2613,0.46576999999999996,0.0919,0.07604,1.7572,73286,0.00307,0.19287,21745,21745,0.94281,0.5523399999999999,13662,0.34702,7380,0.18746,6493,0.16493,4714,0.11974000000000001,3424,0.08697,1278,0.03246,0.24655,,,,MMETSP0562,MMETSP0562
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0649.cds.fa.fixed.fa,72775,147,19101,79887087,1085.21018,5272,32441,24,53676,93.79719,623,1117,1557,2152,3529,0.5405800000000001,0.07299,0.05731,1.96321,101649,0.0012699999999999999,0.19719,52176,52176,0.71695,0.42100000000000004,41789,0.33719,21110,0.17033,19672,0.15872999999999998,16169,0.13047,12658,0.10214,5122,0.04133,0.25925,,,,MMETSP0649,MMETSP0649
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0321.cds.fa.fixed.fa,22916,148,28546,27380775,1182.7780599999999,1594,10350,48,17083,93.12787,657,1175,1713,2525,4672,0.45695,0.1015,0.0608,2.0772,36676,0.00134,0.20985,21618,21618,0.9433600000000001,0.6257199999999999,14730,0.42635,7985,0.23112,7252,0.2099,5204,0.15063,3589,0.10388,1411,0.040839999999999994,0.26075,,,,MMETSP0321,MMETSP0321
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0707.cds.fa.fixed.fa,14824,148,12974,16236518,1084.75223,897,6752,7,11247,97.28328,636,1090,1505,2060,3336,0.44377,0.045110000000000004,0.07349,1.77424,33989,0.00209,0.19908,901,901,0.060779999999999994,0.42641,876,0.41458,464,0.21959,403,0.19072,272,0.12872999999999998,183,0.08661,59,0.02792,0.26573,,,,MMETSP0707,MMETSP0707
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0908.cds.fa.fixed.fa,19864,148,15748,19004275,931.25534,2931,6804,7,11149,95.90791999999999,501,1128,1713,2554,4813,0.42891,0.057710000000000004,0.10495,1.87011,42924,0.0022600000000000003,0.16509000000000001,18000,18000,0.9061600000000001,0.33057,16680,0.30632,8695,0.15968,7315,0.13434000000000001,4787,0.08791,3287,0.06037000000000001,1390,0.02553,0.21725999999999998,,,,MMETSP0908,MMETSP0908
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0113.cds.fa.fixed.fa,14337,148,32857,16662356,1152.7016800000001,787,6460,23,10937,96.17129,641,1124,1602,2325,4317,0.49088999999999994,0.06325,0.1218,1.9022299999999999,45085,0.00271,0.21183000000000002,1106,1106,0.07714,0.46296000000000004,1095,0.45835,594,0.24864,564,0.23608,433,0.18125,326,0.13646,200,0.08372,0.28647,,,,MMETSP0113,MMETSP0113
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1422.cds.fa.fixed.fa,15336,148,15412,19416714,1253.57453,1103,7489,7,11234,96.29757,709,1326,1929,2780,4459,0.48481,0.030310000000000004,0.08839,1.92838,47502,0.00245,0.21894,14702,14702,0.9586600000000001,0.44916000000000006,14131,0.43172,7684,0.23475,6853,0.20936999999999997,4895,0.14955,3418,0.10442,1317,0.04024,0.27754,,,,MMETSP1422,MMETSP1422
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0811.cds.fa.fixed.fa,20026,147,13663,16129813,782.53735,2655,5503,4,10209,94.29558,390,889,1400,2082,3801,0.57605,0.03584,0.0652,1.85906,80057,0.00496,0.14656,19088,19088,0.95316,0.17310999999999999,18493,0.16771,9357,0.08486,6652,0.060329999999999995,3697,0.033530000000000004,2747,0.024909999999999998,1618,0.014669999999999999,0.12384,,,,MMETSP0811,MMETSP0811
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1174.cds.fa.fixed.fa,27278,148,9577,20379215,721.46473,4052,6725,0,14268,94.5235,387,813,1236,1823,3506,0.5323,0.04615,0.07587999999999999,1.95019,131745,0.00646,0.14361,25085,25085,0.91961,0.38483,23999,0.36817,13364,0.20501999999999998,11572,0.17753,7491,0.11492000000000001,5003,0.07675,2299,0.035269999999999996,0.23387,,,,MMETSP1174,MMETSP1174
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0961.cds.fa.fixed.fa,13741,148,8835,20366836,1477.27101,388,8653,0,11749,95.26194,867,1437,1955,2655,3855,0.5007,0.01051,0.03191,2.0249900000000003,9171,0.00045,0.26283,491,491,0.03573,0.76599,385,0.6006199999999999,201,0.31356999999999996,180,0.28081,108,0.16849,63,0.09827999999999999,9,0.01404,0.31574,,,,MMETSP0961,MMETSP0961
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1311.cds.fa.fixed.fa,7688,148,6029,6016468,759.99063,996,2072,0,4311,88.61618,412,832,1283,1857,3045,0.61941,0.03703,0.07618,2.01979,11970,0.00199,0.14122,6989,6989,0.9090799999999999,0.4815,6610,0.45538999999999996,3601,0.24809,3261,0.22466,2267,0.15617999999999999,1506,0.10375,499,0.03438,0.26078,,,,MMETSP1311,MMETSP1311
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0206.cds.fa.fixed.fa,8025,148,5714,4946503,600.06754,754,1305,0,4147,95.94689,334,581,867,1218,1918,0.46106,0.05985,0.11391,1.8122,18662,0.0037700000000000003,0.11982999999999999,7630,7630,0.95078,0.29711,7553,0.29411,4458,0.17359000000000002,3978,0.1549,3119,0.12145,2544,0.09906000000000001,1339,0.05214,0.20348,,,,MMETSP0206,MMETSP0206
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0151.cds.fa.fixed.fa,15432,148,12378,14922061,949.36411,1568,5313,4,9727,96.11029,504,1020,1536,2301,4278,0.42601999999999995,0.08509,0.03556,1.4159700000000002,54385,0.00364,0.16114,14244,14244,0.9230200000000001,0.31456999999999996,13770,0.3041,7661,0.16919,6887,0.15209,5125,0.11317999999999999,3909,0.08632999999999999,1883,0.04158,0.23121,,,,MMETSP0151,MMETSP0151
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1094.cds.fa.fixed.fa,34150,147,13979,26564107,755.85742,4349,8848,4,18239,92.30248,396,816,1270,1897,3440,0.61093,-0.00223,0.03281,2.16745,146165,0.0055,0.14143,32318,32318,0.94635,0.36888000000000004,31123,0.35524,16061,0.18332,13732,0.15674000000000002,8749,0.09986,6034,0.06887,3026,0.034539999999999994,0.22214,,,,MMETSP1094,MMETSP1094
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0881.cds.fa.fixed.fa,15333,148,10875,21024026,1361.0000699999998,900,8362,1,11906,96.01303,792,1398,1998,2808,4398,0.4836,0.02887,0.08876,1.9283299999999999,39491,0.0018800000000000002,0.23565999999999998,14742,14742,0.96146,0.46184,14245,0.44627,7348,0.2302,6579,0.20611,4611,0.14445,3150,0.09867999999999999,1136,0.03559,0.26675,,,,MMETSP0881,MMETSP0881
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1460.cds.fa.fixed.fa,5571,148,15288,7390509,1318.65733,258,3272,3,4575,95.95529,818,1319,1764,2325,3467,0.4913,0.13818,0.16044,2.56386,9626,0.0013,0.22296,1705,1705,0.30605,0.49606999999999996,1605,0.46698,836,0.24324,687,0.19988,456,0.13267,332,0.0966,113,0.03288,0.23283,,,,MMETSP1460,MMETSP1460
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0853.cds.fa.fixed.fa,12435,148,5521,11953100,947.4664300000001,987,5240,0,9024,96.34201,597,1012,1327,1712,2535,0.52454,0.0146,0.11972999999999999,2.03456,36446,0.00305,0.17927,12058,12058,0.9696799999999999,0.42863999999999997,11632,0.41348999999999997,5815,0.20670999999999998,4753,0.16896,2754,0.0979,1640,0.0583,425,0.01511,0.22379000000000002,,,,MMETSP0853,MMETSP0853
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1136.cds.fa.fixed.fa,31653,147,14826,33442666,1044.93198,2122,12779,16,22636,90.13473,573,1048,1508,2163,3798,0.62264,-0.00763,0.03349,2.4123,59332,0.0017699999999999999,0.17764000000000002,30262,30262,0.95605,0.5041899999999999,20647,0.344,10514,0.17517,8541,0.1423,5114,0.0852,3433,0.0572,1613,0.026869999999999998,0.2105,,,,MMETSP1136,MMETSP1136
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1353.cds.fa.fixed.fa,7144,148,13610,7602402,1050.44835,567,3022,1,4957,91.65399000000001,594,1111,1587,2236,3504,0.5939800000000001,0.0554,0.02192,2.6425,20197,0.00266,0.18611,2265,2265,0.31705,0.43432,2199,0.42167,1206,0.23126,1050,0.20134000000000002,749,0.14362,553,0.10604000000000001,206,0.0395,0.28271,,,,MMETSP1353,MMETSP1353
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0296.cds.fa.fixed.fa,18860,148,9964,12379444,637.08478,2104,3506,0,10015,96.98853000000001,351,641,950,1374,2517,0.56688,0.06009,0.09181,1.93793,43881,0.0035399999999999997,0.12494000000000001,1313,1313,0.06962,0.41828999999999994,1281,0.40809,719,0.22905,630,0.2007,386,0.12297000000000001,238,0.07582,78,0.02485,0.24153000000000002,,,,MMETSP0296,MMETSP0296
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1381.cds.fa.fixed.fa,12940,147,9566,9015850,665.75425,2322,3026,0,5944,90.5592,347,828,1263,1831,3390,0.64325,-0.0253,0.02597,2.1301400000000004,40162,0.00445,0.12653,11736,11736,0.90696,0.54165,11517,0.53155,5902,0.2724,5348,0.24683000000000002,3867,0.17847000000000002,2807,0.12955,1158,0.05345,0.27747,,,,MMETSP1381,MMETSP1381
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0213.cds.fa.fixed.fa,18896,148,16366,16088259,833.42872,1964,5024,36,10549,76.52622,441,829,1285,2022,5471,0.47783000000000003,0.03597,0.19407,1.94128,58996,0.00367,0.15075999999999998,17201,17201,0.9103,0.39465,11932,0.27376,6786,0.15569000000000002,5437,0.12474,3870,0.08879,3068,0.07039,1758,0.04033,0.20025,,,,MMETSP0213,MMETSP0213
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1409.cds.fa.fixed.fa,14960,149,15570,19884537,1317.5584900000001,1007,7711,11,11315,96.08055,753,1369,1975,2825,4575,0.48393,0.03108,0.08466,1.93075,37481,0.0018800000000000002,0.22825,442,442,0.02955,0.48948,428,0.47398,214,0.23699,190,0.21040999999999999,126,0.13953,90,0.09967000000000001,33,0.036539999999999996,0.26081,,,,MMETSP1409,MMETSP1409
